24.16,640,3.67,0.0031,0.0017,1.025,10.2259,18.3019,1.0074

24.16,640,3.67,0.0031,0.0018,1.025,10.2259,18.3019,1.0074

24.16,640,3.67,0.0031,0.0018,1.0249,10.2259,18.3019,1.0074

24.16,640,3.67,0.0031,0.0018,1.0249,10.194,18.3019,1.0074

24.16,640,3.67,0.0031,0.0018,1.0249,10.194,17.6056,1.0074

24.16,640,3.67,0.0031,0.0018,1.0249,10.194,17.6056,1.0344

24.16,620,3.67,0.0031,0.0018,1.0249,10.194,17.6056,1.0344

24.19,620,3.67,0.0031,0.0018,1.0249,10.194,17.6056,1.0344

24.19,620,3.67,0.0031,0.0018,1.0249,10.194,17.6056,1.0344

24.19,620,3.67,0.0031,0.0018,1.0249,10.194,17.6056,1.0344

24.19,620,3.67,0.0031,0.0017,1.0249,10.194,17.6056,1.0344

24.19,620,3.67,0.0031,0.0017,1.0249,10.194,17.6056,1.0344

24.19,620,3.67,0.0031,0.0017,1.0249,10.0917,17.6056,1.0344

24.19,620,3.67,0.0031,0.0017,1.0249,10.0917,18.1941,1.0344

24.19,620,3.67,0.0031,0.0017,1.0249,10.0917,18.1941,1.0345

24.19,620,3.67,0.0031,0.0017,1.0249,10.0917,18.1941,1.0345

24.2,620,3.67,0.0031,0.0017,1.0249,10.0917,18.1941,1.0345

24.2,620,3.67,0.0031,0.0017,1.0249,10.0917,18.1941,1.0345

24.2,620,3.67,0.0031,0.0017,1.0249,10.0917,18.1941,1.0345

24.2,620,3.67,0.0031,0.0017,1.0249,10.0917,18.1941,1.0345

24.2,620,3.67,0.0031,0.0017,1.025,10.0917,18.1941,1.0345

24.2,620,3.67,0.0031,0.0017,1.025,9.941,18.1941,1.0345

24.2,620,3.67,0.0031,0.0017,1.025,9.941,18.3673,1.0345

24.2,620,3.67,0.0031,0.0017,1.025,9.941,18.3673,1.0355

24.2,640,3.67,0.0031,0.0017,1.025,9.941,18.3673,1.0355

24.23,640,3.67,0.0031,0.0017,1.025,9.941,18.3673,1.0355

24.23,640,3.67,0.0031,0.0017,1.025,9.941,18.3673,1.0355

24.23,640,3.67,0.0031,0.0017,1.025,9.941,18.3673,1.0355

24.23,640,3.67,0.0031,0.0016,1.025,9.941,18.3673,1.0355

24.23,640,3.67,0.0031,0.0016,1.0249,9.941,18.3673,1.0355

24.23,640,3.67,0.0031,0.0016,1.0249,9.8566,18.3673,1.0355

24.23,640,3.67,0.0031,0.0016,1.0249,9.8566,19.2379,1.0355

24.23,640,3.67,0.0031,0.0016,1.0249,9.8566,19.2379,1.0357

motor/temperature,motor/rpm,motor/current,motor/vibration/rmsX,motor/vibration/rmsY,motor/vibration/rmsZ,motor/vibration/crestX,motor/vibration/crestY,motor/vibration/crestZ
24.24,640,3.67,0.0031,0.0018,1.0249,9.8995,17.5996,1.0339

24.24,640,3.67,0.0031,0.0018,1.0249,9.8995,17.5996,1.0339

24.25,640,3.67,0.0031,0.0018,1.0249,9.8995,17.5996,1.0339

24.25,640,3.67,0.0031,0.0018,1.0249,9.8995,17.5996,1.0339

24.25,640,3.67,0.0031,0.0018,1.0249,9.8995,17.5996,1.0339

24.25,640,3.67,0.0031,0.0017,1.0249,9.8995,17.5996,1.0339

24.25,640,3.67,0.0031,0.0017,1.025,9.8995,17.5996,1.0339

24.25,640,3.67,0.0031,0.0017,1.025,10.1032,17.5996,1.0339

24.25,640,3.67,0.0031,0.0017,1.025,10.1032,18.129,1.0339

24.25,640,3.67,0.0031,0.0017,1.025,10.1032,18.129,1.0345

24.25,600,3.67,0.0031,0.0017,1.025,10.1032,18.129,1.0345

24.26,600,3.67,0.0031,0.0017,1.025,10.1032,18.129,1.0345

24.26,600,3.66,0.0031,0.0017,1.025,10.1032,18.129,1.0345

24.26,600,3.66,0.0031,0.0017,1.025,10.1032,18.129,1.0345

24.26,600,3.66,0.0031,0.0017,1.025,10.1032,18.129,1.0345

24.26,600,3.66,0.0031,0.0017,1.0248,10.1032,18.129,1.0345

24.26,600,3.66,0.0031,0.0017,1.0248,10.0157,18.129,1.0345

24.26,600,3.66,0.0031,0.0017,1.0248,10.0157,18.4614,1.0345

24.26,600,3.66,0.0031,0.0017,1.0248,10.0157,18.4614,1.0346

24.26,620,3.66,0.0031,0.0017,1.0248,10.0157,18.4614,1.0346

24.28,620,3.66,0.0031,0.0017,1.0248,10.0157,18.4614,1.0346

24.28,620,3.65,0.0031,0.0017,1.0248,10.0157,18.4614,1.0346

24.28,620,3.65,0.0031,0.0017,1.0248,10.0157,18.4614,1.0346

24.28,620,3.65,0.0031,0.0018,1.0248,10.0157,18.4614,1.0346

24.28,620,3.65,0.0031,0.0018,1.0251,10.0157,18.4614,1.0346

24.28,620,3.65,0.0031,0.0018,1.0251,10.1163,18.4614,1.0346

24.28,620,3.65,0.0031,0.0018,1.0251,10.1163,17.1249,1.0346

24.28,620,3.65,0.0031,0.0018,1.0251,10.1163,17.1249,1.0353

24.28,620,3.65,0.0031,0.0018,1.0251,10.1163,17.1249,1.0353

24.31,620,3.65,0.0031,0.0018,1.0251,10.1163,17.1249,1.0353

24.31,620,3.66,0.0031,0.0018,1.0251,10.1163,17.1249,1.0353

24.31,620,3.66,0.0031,0.0018,1.0251,10.1163,17.1249,1.0353

24.31,620,3.66,0.0031,0.0017,1.0251,10.1163,17.1249,1.0353

24.31,620,3.66,0.0031,0.0017,1.0249,10.1163,17.1249,1.0353

24.31,620,3.66,0.0031,0.0017,1.0249,10.1054,17.1249,1.0353

24.31,620,3.66,0.0031,0.0017,1.0249,10.1054,18.7531,1.0353

24.31,620,3.66,0.0031,0.0017,1.0249,10.1054,18.7531,1.0352

24.31,640,3.66,0.0031,0.0017,1.0249,10.1054,18.7531,1.0352

24.33,640,3.66,0.0031,0.0017,1.0249,10.1054,18.7531,1.0352

24.33,640,3.66,0.0031,0.0017,1.0249,10.1054,18.7531,1.0352

24.33,640,3.66,0.0032,0.0017,1.0249,10.1054,18.7531,1.0352

24.33,640,3.66,0.0032,0.0016,1.0249,10.1054,18.7531,1.0352

24.33,640,3.66,0.0032,0.0016,1.0252,10.1054,18.7531,1.0352

24.33,640,3.66,0.0032,0.0016,1.0252,9.8391,18.7531,1.0352

24.33,640,3.66,0.0032,0.0016,1.0252,9.8391,19.2002,1.0352

24.33,640,3.66,0.0032,0.0016,1.0252,9.8391,19.2002,1.0363

24.33,640,3.66,0.0032,0.0016,1.0252,9.8391,19.2002,1.0363

24.36,640,3.66,0.0032,0.0016,1.0252,9.8391,19.2002,1.0363

24.36,640,3.67,0.0032,0.0016,1.0252,9.8391,19.2002,1.0363

24.36,640,3.67,0.0031,0.0016,1.0252,9.8391,19.2002,1.0363

24.36,640,3.67,0.0031,0.0017,1.0252,9.8391,19.2002,1.0363

24.36,640,3.67,0.0031,0.0017,1.025,9.8391,19.2002,1.0363

24.36,640,3.67,0.0031,0.0017,1.025,9.9421,19.2002,1.0363

24.36,640,3.67,0.0031,0.0017,1.025,9.9421,18.5125,1.0363

24.36,640,3.67,0.0031,0.0017,1.025,9.9421,18.5125,1.0358

24.36,560,3.67,0.0031,0.0017,1.025,9.9421,18.5125,1.0358

24.38,560,3.67,0.0031,0.0017,1.025,9.9421,18.5125,1.0358

24.38,560,3.67,0.0031,0.0017,1.025,9.9421,18.5125,1.0358

24.38,560,3.67,0.0031,0.0017,1.025,9.9421,18.5125,1.0358

24.38,560,3.67,0.0031,0.0017,1.025,9.9421,18.5125,1.0358

24.38,560,3.67,0.0031,0.0017,1.025,9.9421,18.5125,1.0358

24.38,560,3.67,0.0031,0.0017,1.025,9.9192,18.5125,1.0358

24.38,560,3.67,0.0031,0.0017,1.025,9.9192,17.8675,1.0358

24.38,560,3.67,0.0031,0.0017,1.025,9.9192,17.8675,1.0348

24.38,640,3.67,0.0031,0.0017,1.025,9.9192,17.8675,1.0348

24.38,640,3.67,0.0031,0.0017,1.025,9.9192,17.8675,1.0348

24.38,640,3.67,0.0031,0.0017,1.025,9.9192,17.8675,1.0348

24.38,640,3.67,0.003,0.0017,1.025,9.9192,17.8675,1.0348

24.38,640,3.67,0.003,0.0016,1.025,9.9192,17.8675,1.0348

24.38,640,3.67,0.003,0.0016,1.025,9.9192,17.8675,1.0348

24.38,640,3.67,0.003,0.0016,1.025,10.2227,17.8675,1.0348

24.38,640,3.67,0.003,0.0016,1.025,10.2227,19.0784,1.0348

24.38,640,3.67,0.003,0.0016,1.025,10.2227,19.0784,1.0357

24.38,600,3.67,0.003,0.0016,1.025,10.2227,19.0784,1.0357

24.42,600,3.67,0.003,0.0016,1.025,10.2227,19.0784,1.0357

24.42,600,3.65,0.003,0.0016,1.025,10.2227,19.0784,1.0357

24.42,600,3.65,0.0031,0.0016,1.025,10.2227,19.0784,1.0357

24.42,600,3.65,0.0031,0.0016,1.025,10.2227,19.0784,1.0357

24.42,600,3.65,0.0031,0.0016,1.0249,10.2227,19.0784,1.0357

24.42,600,3.65,0.0031,0.0016,1.0249,9.9075,19.0784,1.0357

24.42,600,3.65,0.0031,0.0016,1.0249,9.9075,18.9887,1.0357

24.42,600,3.65,0.0031,0.0016,1.0249,9.9075,18.9887,1.034

24.42,600,3.65,0.0031,0.0016,1.0249,9.9075,18.9887,1.034

24.42,600,3.65,0.0031,0.0016,1.0249,9.9075,18.9887,1.034

24.42,600,3.67,0.0031,0.0016,1.0249,9.9075,18.9887,1.034

24.42,600,3.67,0.0031,0.0016,1.0249,9.9075,18.9887,1.034

24.42,600,3.67,0.0031,0.0017,1.0249,9.9075,18.9887,1.034

24.42,600,3.67,0.0031,0.0017,1.0251,9.9075,18.9887,1.034

24.42,600,3.67,0.0031,0.0017,1.0251,9.8823,18.9887,1.034

24.42,600,3.67,0.0031,0.0017,1.0251,9.8823,18.8563,1.034

24.42,600,3.67,0.0031,0.0017,1.0251,9.8823,18.8563,1.0352

24.42,620,3.67,0.0031,0.0017,1.0251,9.8823,18.8563,1.0352

24.44,620,3.67,0.0031,0.0017,1.0251,9.8823,18.8563,1.0352

24.44,620,3.66,0.0031,0.0017,1.0251,9.8823,18.8563,1.0352

24.44,620,3.66,0.0031,0.0017,1.0251,9.8823,18.8563,1.0352

24.44,620,3.66,0.0031,0.0018,1.0251,9.8823,18.8563,1.0352

24.44,620,3.66,0.0031,0.0018,1.0251,9.8823,18.8563,1.0352

24.44,620,3.66,0.0031,0.0018,1.0251,10.1152,18.8563,1.0352

24.44,620,3.66,0.0031,0.0018,1.0251,10.1152,17.6756,1.0352

24.44,620,3.66,0.0031,0.0018,1.0251,10.1152,17.6756,1.0336

24.44,620,3.66,0.0031,0.0018,1.0251,10.1152,17.6756,1.0336

24.45,620,3.66,0.0031,0.0018,1.0251,10.1152,17.6756,1.0336

24.45,620,3.67,0.0031,0.0018,1.0251,10.1152,17.6756,1.0336

24.45,620,3.67,0.0031,0.0018,1.0251,10.1152,17.6756,1.0336

24.45,620,3.67,0.0031,0.0017,1.0251,10.1152,17.6756,1.0336

24.45,620,3.67,0.0031,0.0017,1.0251,10.1152,17.6756,1.0336

24.45,620,3.67,0.0031,0.0017,1.0251,10.0184,17.6756,1.0336

24.45,620,3.67,0.0031,0.0017,1.0251,10.0184,18.8585,1.0336

24.45,620,3.67,0.0031,0.0017,1.0251,10.0184,18.8585,1.0326

24.45,600,3.67,0.0031,0.0017,1.0251,10.0184,18.8585,1.0326

24.46,600,3.67,0.0031,0.0017,1.0251,10.0184,18.8585,1.0326

24.46,600,3.67,0.0031,0.0017,1.0251,10.0184,18.8585,1.0326

24.46,600,3.67,0.0031,0.0017,1.0251,10.0184,18.8585,1.0326

24.46,600,3.67,0.0031,0.0016,1.0251,10.0184,18.8585,1.0326

24.46,600,3.67,0.0031,0.0016,1.0249,10.0184,18.8585,1.0326

24.46,600,3.67,0.0031,0.0016,1.0249,9.8028,18.8585,1.0326

24.46,600,3.67,0.0031,0.0016,1.0249,9.8028,18.9435,1.0326

24.46,600,3.67,0.0031,0.0016,1.0249,9.8028,18.9435,1.0335

24.46,620,3.67,0.0031,0.0016,1.0249,9.8028,18.9435,1.0335

24.49,620,3.67,0.0031,0.0016,1.0249,9.8028,18.9435,1.0335

24.49,620,3.64,0.0031,0.0016,1.0249,9.8028,18.9435,1.0335

24.49,620,3.64,0.0031,0.0016,1.0249,9.8028,18.9435,1.0335

24.49,620,3.64,0.0031,0.0017,1.0249,9.8028,18.9435,1.0335

24.49,620,3.64,0.0031,0.0017,1.0251,9.8028,18.9435,1.0335

24.49,620,3.64,0.0031,0.0017,1.0251,9.9344,18.9435,1.0335

24.49,620,3.64,0.0031,0.0017,1.0251,9.9344,18.1494,1.0335

24.49,620,3.64,0.0031,0.0017,1.0251,9.9344,18.1494,1.0322

